,coin,v,price
1,CAKEUSDT,3114.85,3.202
2,CAKEUSDT,98.11,3.185
3,CAKEUSDT,173.68,3.179
4,CAKEUSDT,59.96,3.173
0,CELOUSDT,30371.6,0.824
1,CELOUSDT,57969.4,0.823
0,ARUSDT,20.38,13.821
1,ARUSDT,20.6,13.82
2,ARUSDT,59.59,13.815
3,ARUSDT,8.05,13.813
4,ARUSDT,93.16,13.812
5,ARUSDT,1.24,13.809
6,ARUSDT,184.62,13.808
7,ARUSDT,0.0,13.804
0,ROSEUSDT,30116.4,0.12114
1,ROSEUSDT,44209.3,0.12108
2,ROSEUSDT,17193.4,0.12102
3,ROSEUSDT,13123.8,0.12096
4,ROSEUSDT,0.0,0.12094
5,ROSEUSDT,0.0,0.12084
6,ROSEUSDT,49919.0,0.12079
0,SLPUSDT,473195.0,0.003727
1,SLPUSDT,201855.0,0.003726
2,SLPUSDT,375526.0,0.003725
3,SLPUSDT,230471.0,0.003722
4,SLPUSDT,107466.0,0.003703
5,SLPUSDT,398963.0,0.003702
0,MASKUSDT,7.9,4.693
1,MASKUSDT,161.2,4.692
2,MASKUSDT,888.5,4.691
3,MASKUSDT,776.4,4.69
4,MASKUSDT,864.0,4.689
5,MASKUSDT,1180.5,4.688
6,MASKUSDT,577.4,4.687
7,MASKUSDT,528.7,4.686
8,MASKUSDT,1953.4,4.683
9,MASKUSDT,1018.8,4.682
10,MASKUSDT,1569.4,4.681
11,MASKUSDT,256.7,4.68
12,MASKUSDT,2157.2,4.679
13,MASKUSDT,473.9,4.678
14,MASKUSDT,3268.0,4.677
15,MASKUSDT,1014.1,4.672
16,MASKUSDT,1159.6,4.671
17,MASKUSDT,10979.5,4.668
18,MASKUSDT,44.0,4.661
19,MASKUSDT,20.7,4.603
20,MASKUSDT,144.0,4.588
21,MASKUSDT,48.4,4.555
22,MASKUSDT,25.7,4.458
23,MASKUSDT,20.1,3.974
0,GRTUSDT,48195.0,0.2704
1,GRTUSDT,4573.0,0.2694
2,GRTUSDT,42291.0,0.2693
0,CKBUSDT,84375.0,0.011926
1,CKBUSDT,0.0,0.011918
2,CKBUSDT,0.0,0.011898
3,CKBUSDT,0.0,0.011876
4,CKBUSDT,297034.0,0.011861
5,CKBUSDT,8207.0,0.011789
6,CKBUSDT,8179.0,0.011695
0,DODOUSDT,13958.0,0.2007
1,DODOUSDT,3431.2,0.2003
2,DODOUSDT,4059.0,0.2
3,DODOUSDT,46140.6,0.1991
4,DODOUSDT,7714.7,0.199
0,STRAXUSDT,9444.0,1.006
0,SKLUSDT,5876.0,0.08776
1,SKLUSDT,921.0,0.08775
2,SKLUSDT,1096.0,0.08772
3,SKLUSDT,17365.0,0.0877
4,SKLUSDT,28625.0,0.08769
5,SKLUSDT,23603.0,0.08765
0,OMUSDT,0.0,0.22014
1,OMUSDT,0.0,0.22013
2,OMUSDT,222.0,0.22012
3,OMUSDT,142.0,0.22011
4,OMUSDT,37.0,0.2201
5,OMUSDT,36.0,0.22008
6,OMUSDT,80.0,0.22006
7,OMUSDT,142.0,0.22005
8,OMUSDT,1074.0,0.22004
9,OMUSDT,1259.0,0.22003
10,OMUSDT,88.0,0.22002
11,OMUSDT,972.0,0.22001
12,OMUSDT,14222.0,0.21997
13,OMUSDT,35.0,0.21996
14,OMUSDT,0.0,0.21995
15,OMUSDT,2753.0,0.21994
16,OMUSDT,78.0,0.21992
17,OMUSDT,150.0,0.21991
18,OMUSDT,325.0,0.21989
19,OMUSDT,494.0,0.21982
20,OMUSDT,0.0,0.21968
21,OMUSDT,0.0,0.21966
22,OMUSDT,0.0,0.21964
23,OMUSDT,39759.0,0.21962
24,OMUSDT,22364.0,0.21941
25,OMUSDT,455.0,0.21939
26,OMUSDT,32064.0,0.21933
27,OMUSDT,0.0,0.21923
28,OMUSDT,0.0,0.21922
29,OMUSDT,1363.0,0.21913
30,OMUSDT,40350.0,0.21912
31,OMUSDT,0.0,0.21897
32,OMUSDT,0.0,0.21844
0,BARUSDT,364.18,2.619
1,BARUSDT,925.43,2.618
2,BARUSDT,508.86,2.617
3,BARUSDT,1239.26,2.615
4,BARUSDT,71.87,2.614
5,BARUSDT,6243.5,2.613
6,BARUSDT,376.73,2.612
7,BARUSDT,222.6,2.608
8,BARUSDT,99.67,2.604
9,BARUSDT,115.25,2.603
10,BARUSDT,12.22,2.588
11,BARUSDT,1741.48,2.586
0,UNFIUSDT,0.0,7.026
1,UNFIUSDT,81.7,7.005
2,UNFIUSDT,363.3,7.004
0,PERPUSDT,1473.7,1.41107
0,MDXUSDT,27449.2,0.0719
0,XEMUSDT,6099.0,0.03837
1,XEMUSDT,18583.0,0.03836
2,XEMUSDT,30342.0,0.03835
3,XEMUSDT,29873.0,0.03827
4,XEMUSDT,37560.0,0.03826
5,XEMUSDT,25499.0,0.03801
6,XEMUSDT,1183.0,0.03794
0,LITUSDT,4425.4,1.231
0,ORDIUSDT,0.0,63.539
1,ORDIUSDT,0.0,63.538
2,ORDIUSDT,0.0,63.537
3,ORDIUSDT,1.48,63.536
4,ORDIUSDT,3.0,63.535
5,ORDIUSDT,0.97,63.534
6,ORDIUSDT,0.0,63.533
7,ORDIUSDT,0.97,63.529
8,ORDIUSDT,2.7,63.528
9,ORDIUSDT,0.97,63.525
10,ORDIUSDT,8.84,63.524
11,ORDIUSDT,10.12,63.523
12,ORDIUSDT,0.0,63.522
13,ORDIUSDT,13.73,63.521
14,ORDIUSDT,21.11,63.52
15,ORDIUSDT,10.27,63.518
16,ORDIUSDT,15.47,63.517
17,ORDIUSDT,4.03,63.516
18,ORDIUSDT,4.87,63.512
19,ORDIUSDT,14.94,63.509
20,ORDIUSDT,24.63,63.508
21,ORDIUSDT,0.0,63.507
22,ORDIUSDT,0.0,63.505
23,ORDIUSDT,0.0,63.504
24,ORDIUSDT,7.86,63.503
25,ORDIUSDT,0.31,63.502
26,ORDIUSDT,10.0,63.499
27,ORDIUSDT,0.0,63.479
28,ORDIUSDT,11.95,63.433
29,ORDIUSDT,87.77,63.423
30,ORDIUSDT,2.41,63.411
31,ORDIUSDT,121.9,63.405
32,ORDIUSDT,198.32,63.394
33,ORDIUSDT,99.8,63.373
34,ORDIUSDT,28.46,50.83
0,TWTUSDT,30.0,1.3147
1,TWTUSDT,339.0,1.3146
2,TWTUSDT,288.0,1.3145
3,TWTUSDT,3130.0,1.3137
4,TWTUSDT,11.0,1.3135
0,RIFUSDT,258.0,0.1937
1,RIFUSDT,31481.0,0.1934
2,RIFUSDT,10102.0,0.1933
3,RIFUSDT,12264.0,0.1932
4,RIFUSDT,3624.0,0.1931
0,JUVUSDT,2.28,2.372
1,JUVUSDT,1587.04,2.371
0,TLMUSDT,169535.0,0.01798
0,REEFUSDT,701252.0,0.00178
0,ALICEUSDT,1141.31,1.445
0,BAKEUSDT,2392.3,0.405
1,BAKEUSDT,10116.9,0.4049
0,POLSUSDT,0.0,0.9119
1,POLSUSDT,62.3,0.9115
2,POLSUSDT,20.9,0.9094
3,POLSUSDT,328.1,0.9092
4,POLSUSDT,2200.5,0.9088
5,POLSUSDT,0.0,0.9084
6,POLSUSDT,328.5,0.9081
7,POLSUSDT,411.3,0.908
8,POLSUSDT,0.0,0.9073
0,MEMEUSDT,648.0,0.027293
1,MEMEUSDT,648.0,0.027283
2,MEMEUSDT,1463.0,0.027282
3,MEMEUSDT,3663.0,0.027281
4,MEMEUSDT,31713.0,0.027263
5,MEMEUSDT,180675.0,0.027252
6,MEMEUSDT,53750.0,0.027202
7,MEMEUSDT,152.0,0.027198
8,MEMEUSDT,37442.0,0.027118
9,MEMEUSDT,147778.0,0.027079
10,MEMEUSDT,61.0,0.027078
0,ICPUSDT,88.14,12.594
1,ICPUSDT,184.32,12.574
2,ICPUSDT,1287.12,12.57
0,TRUUSDT,91343.0,0.06311
1,TRUUSDT,0.0,0.06295
0,CAKEUSDT,1310.21,3.208
1,CAKEUSDT,2203.07,3.207
2,CAKEUSDT,308.5,3.173
0,CELOUSDT,33694.8,0.821
0,OGUSDT,104.8,4.919
0,SLPUSDT,475705.0,0.003727
1,SLPUSDT,629953.0,0.003725
2,SLPUSDT,323085.0,0.003723
3,SLPUSDT,160444.0,0.003722
4,SLPUSDT,848791.0,0.00372
0,MASKUSDT,203.2,4.692
1,MASKUSDT,864.0,4.689
2,MASKUSDT,528.7,4.686
3,MASKUSDT,1790.8,4.682
4,MASKUSDT,942.4,4.674
5,MASKUSDT,10125.9,4.668
6,MASKUSDT,881.9,4.654
7,MASKUSDT,47.0,4.648
8,MASKUSDT,8.6,4.635
9,MASKUSDT,13.9,3.974
0,GRTUSDT,23428.0,0.2705
1,GRTUSDT,42880.0,0.2701
0,CKBUSDT,0.0,0.011947
1,CKBUSDT,0.0,0.011943
2,CKBUSDT,0.0,0.011942
3,CKBUSDT,0.0,0.011941
4,CKBUSDT,80633.0,0.01194
5,CKBUSDT,30206.0,0.011939
6,CKBUSDT,1268.0,0.011938
7,CKBUSDT,5982.0,0.011937
8,CKBUSDT,24923.0,0.011936
9,CKBUSDT,629.0,0.011935
10,CKBUSDT,633.0,0.011933
11,CKBUSDT,19575.0,0.011931
12,CKBUSDT,0.0,0.011927
13,CKBUSDT,8552.0,0.011924
14,CKBUSDT,0.0,0.011923
15,CKBUSDT,638.0,0.01192
16,CKBUSDT,56496.0,0.011915
17,CKBUSDT,8318.0,0.011913
18,CKBUSDT,272500.0,0.011912
19,CKBUSDT,0.0,0.011909
20,CKBUSDT,1200.0,0.011906
21,CKBUSDT,95363.0,0.011903
22,CKBUSDT,42977.0,0.011896
0,DODOUSDT,17323.8,0.1993
1,DODOUSDT,30769.1,0.1991
0,STRAXUSDT,8023.0,1.006
0,SKLUSDT,0.0,0.08779
1,SKLUSDT,1204.0,0.08778
2,SKLUSDT,6624.0,0.08777
3,SKLUSDT,179.0,0.08776
4,SKLUSDT,89.0,0.08775
5,SKLUSDT,1008.0,0.08774
6,SKLUSDT,29905.0,0.0877
7,SKLUSDT,32093.0,0.08769
8,SKLUSDT,19975.0,0.08761
9,SKLUSDT,152845.0,0.08759
10,SKLUSDT,15228.0,0.0868
11,SKLUSDT,33370.0,0.08675
0,LINAUSDT,8454.74,0.00963
1,LINAUSDT,246724.35,0.009617
2,LINAUSDT,323716.82,0.00961
3,LINAUSDT,274582.61,0.009605
4,LINAUSDT,739959.23,0.009602
5,LINAUSDT,780.2,0.009513
0,SUPERUSDT,759.0,0.9903
1,SUPERUSDT,518.0,0.9902
2,SUPERUSDT,660.0,0.9901
3,SUPERUSDT,2436.0,0.9895
4,SUPERUSDT,6677.0,0.9803
5,SUPERUSDT,673.0,0.9802
6,SUPERUSDT,0.0,0.9786
0,BARUSDT,214.87,2.604
1,BARUSDT,0.0,2.603
0,PERPUSDT,100.0,1.41547
1,PERPUSDT,11.75,1.41497
2,PERPUSDT,11.75,1.41484
3,PERPUSDT,19.64,1.41483
4,PERPUSDT,1109.04,1.41368
5,PERPUSDT,1848.3,1.41367
6,PERPUSDT,0.0,1.41342
7,PERPUSDT,0.0,1.41326
8,PERPUSDT,736.85,1.41107
9,PERPUSDT,0.0,1.40754
10,PERPUSDT,0.0,1.40672
11,PERPUSDT,172.56,1.38459
12,PERPUSDT,0.0,1.38337
13,PERPUSDT,302.53,1.349
0,MDXUSDT,13351.9,0.0731
1,MDXUSDT,23280.9,0.0719
0,DEGOUSDT,154.6,2.303
1,DEGOUSDT,1765.87,2.302
0,ARUSDT,1.91,13.828
1,ARUSDT,2.42,13.827
2,ARUSDT,2.51,13.826
3,ARUSDT,0.64,13.825
4,ARUSDT,0.61,13.821
5,ARUSDT,2.51,13.82
6,ARUSDT,18.95,13.819
7,ARUSDT,36.4,13.818
8,ARUSDT,50.98,13.816
9,ARUSDT,74.54,13.815
10,ARUSDT,60.36,13.812
11,ARUSDT,2.29,13.801
12,ARUSDT,636.22,13.799
13,ARUSDT,444.24,13.798
14,ARUSDT,1.0,13.79
15,ARUSDT,36.68,13.788
16,ARUSDT,58.53,13.78
0,ROSEUSDT,16823.0,0.12107
1,ROSEUSDT,16462.0,0.12086
0,ORDIUSDT,4.49,63.536
1,ORDIUSDT,0.0,63.535
2,ORDIUSDT,0.0,63.534
3,ORDIUSDT,0.97,63.533
4,ORDIUSDT,4.76,63.504
5,ORDIUSDT,6.07,63.5
6,ORDIUSDT,7.8,63.497
7,ORDIUSDT,74.73,63.486
8,ORDIUSDT,58.25,63.485
9,ORDIUSDT,8.4,63.461
10,ORDIUSDT,1.57,63.445
11,ORDIUSDT,10.38,63.433
12,ORDIUSDT,121.9,63.405
13,ORDIUSDT,0.27,22.874
0,RIFUSDT,0.0,0.1937
1,RIFUSDT,11706.0,0.193
2,RIFUSDT,8952.0,0.1929
3,RIFUSDT,48813.0,0.1919
4,RIFUSDT,1002.0,0.1917
0,LITUSDT,67978.0,1.223
0,1INCHUSDT,6929.0,0.4993
1,1INCHUSDT,3506.9,0.4992
2,1INCHUSDT,2690.0,0.4986
0,TLMUSDT,34092.0,0.01802
1,TLMUSDT,321661.0,0.01798
0,REEFUSDT,1288051.0,0.00178
1,REEFUSDT,1919963.0,0.001777
0,ALICEUSDT,1434.94,1.445
1,ALICEUSDT,1549.58,1.444
0,CFXUSDT,52557.0,0.2498
1,CFXUSDT,47870.0,0.2495
2,CFXUSDT,132225.0,0.2494
0,AVAUSDT,1586.2,0.5947
1,AVAUSDT,34.1,0.5941
2,AVAUSDT,673.9,0.5935
3,AVAUSDT,185.6,0.5924
0,BADGERUSDT,281.47,4.055
1,BADGERUSDT,842.75,4.049
2,BADGERUSDT,1066.29,4.012
3,BADGERUSDT,110.3,4.011
0,POLSUSDT,394.1,0.9118
1,POLSUSDT,94.0,0.9117
2,POLSUSDT,727.9,0.9116
3,POLSUSDT,0.0,0.9114
4,POLSUSDT,0.0,0.9107
5,POLSUSDT,0.0,0.9106
6,POLSUSDT,394.8,0.9082
7,POLSUSDT,137.6,0.908
8,POLSUSDT,9.1,0.9076
9,POLSUSDT,0.0,0.9074
10,POLSUSDT,3469.5,0.9049
0,ICPUSDT,198.28,12.567
1,ICPUSDT,158.8,12.541
2,ICPUSDT,0.0,12.538
0,TKOUSDT,71.2,0.4492
1,TKOUSDT,6740.6,0.449
0,LINAUSDT,28922.32,0.009618
1,LINAUSDT,204551.96,0.009613
0,SUPERUSDT,112.0,0.991
1,SUPERUSDT,10.0,0.9909
2,SUPERUSDT,17.0,0.9908
3,SUPERUSDT,519.0,0.9905
4,SUPERUSDT,113.0,0.9903
5,SUPERUSDT,664.0,0.9902
6,SUPERUSDT,1164.0,0.9901
7,SUPERUSDT,2823.0,0.99
8,SUPERUSDT,1525.0,0.9898
9,SUPERUSDT,2495.0,0.9897
10,SUPERUSDT,2033.0,0.9895
11,SUPERUSDT,6958.0,0.9894
12,SUPERUSDT,7035.0,0.9892
13,SUPERUSDT,6173.0,0.9803
14,SUPERUSDT,1177.0,0.9802
0,TRUUSDT,133892.0,0.06311
1,TRUUSDT,444.0,0.063
0,SFPUSDT,2703.0,0.7929
0,BURGERUSDT,0.0,0.6068
0,CELOUSDT,34229.8,0.821
0,ARUSDT,19.25,13.823
1,ARUSDT,18.7,13.822
2,ARUSDT,50.58,13.816
3,ARUSDT,53.38,13.815
0,ROSEUSDT,10383.6,0.12115
0,SLPUSDT,3624.0,0.003682
1,SLPUSDT,1339600.0,0.003676
2,SLPUSDT,316764.0,0.003576
0,MASKUSDT,0.0,4.693
1,MASKUSDT,153.3,4.692
2,MASKUSDT,822.0,4.689
3,MASKUSDT,1519.6,4.688
4,MASKUSDT,500.2,4.686
5,MASKUSDT,2385.5,4.685
6,MASKUSDT,1953.4,4.683
7,MASKUSDT,2278.3,4.682
8,MASKUSDT,9454.7,4.668
9,MASKUSDT,744.8,4.661
10,MASKUSDT,208.6,4.654
11,MASKUSDT,667.9,4.622
12,MASKUSDT,14.4,4.617
13,MASKUSDT,107.2,4.598
14,MASKUSDT,14460.5,4.579
15,MASKUSDT,61.0,4.205
16,MASKUSDT,87.3,4.203
17,MASKUSDT,0.0,3.973
0,GRTUSDT,11644.0,0.2709
1,GRTUSDT,13783.0,0.2708
2,GRTUSDT,27280.0,0.2707
3,GRTUSDT,37154.0,0.2705
4,GRTUSDT,64570.0,0.2704
5,GRTUSDT,95037.0,0.2703
6,GRTUSDT,31618.0,0.2701
0,CKBUSDT,6619.0,0.011938
1,CKBUSDT,5981.0,0.011936
2,CKBUSDT,103317.0,0.011926
3,CKBUSDT,111900.0,0.011918
0,OMUSDT,246.0,0.22013
1,OMUSDT,215.0,0.22012
2,OMUSDT,1250.0,0.22004
3,OMUSDT,1093.0,0.22003
4,OMUSDT,0.0,0.21973
5,OMUSDT,942.0,0.2197
6,OMUSDT,0.0,0.21953
7,OMUSDT,7200.0,0.21941
0,BARUSDT,423.25,2.619
1,BARUSDT,802.76,2.618
2,BARUSDT,172.22,2.611
3,BARUSDT,99.67,2.604
0,UNFIUSDT,116.7,7.022
1,UNFIUSDT,275.1,7.021
2,UNFIUSDT,37.1,7.02
3,UNFIUSDT,32.5,7.019
4,UNFIUSDT,6.9,7.015
5,UNFIUSDT,44.2,7.012
6,UNFIUSDT,29.4,7.011
0,PERPUSDT,30.0,1.41548
1,PERPUSDT,19.64,1.41485
2,PERPUSDT,0.0,1.41463
3,PERPUSDT,158.66,1.41423
4,PERPUSDT,0.0,1.41415
5,PERPUSDT,0.0,1.41389
6,PERPUSDT,2053.63,1.41373
7,PERPUSDT,1848.2,1.41276
8,PERPUSDT,6294.97,1.41268
9,PERPUSDT,603.07,1.40302
10,PERPUSDT,0.0,1.40189
11,PERPUSDT,11.78,0.50958
0,MDXUSDT,122691.2,0.073
0,ATMUSDT,0.0,2.706
1,ATMUSDT,262.04,2.704
2,ATMUSDT,40.72,2.701
3,ATMUSDT,589.21,2.7
4,ATMUSDT,40.78,2.697
5,ATMUSDT,1849.86,2.696
6,ATMUSDT,0.0,2.693
0,LITUSDT,2648.9,1.231
0,ORDIUSDT,0.0,63.539
1,ORDIUSDT,0.0,63.538
2,ORDIUSDT,0.0,63.537
3,ORDIUSDT,0.0,63.536
4,ORDIUSDT,0.0,63.533
5,ORDIUSDT,0.0,63.532
6,ORDIUSDT,0.0,63.529
7,ORDIUSDT,0.0,63.526
8,ORDIUSDT,0.0,63.525
9,ORDIUSDT,2.7,63.524
10,ORDIUSDT,0.12,63.523
11,ORDIUSDT,0.0,63.521
12,ORDIUSDT,2.85,63.52
13,ORDIUSDT,0.0,63.519
14,ORDIUSDT,0.0,63.518
15,ORDIUSDT,0.0,63.517
16,ORDIUSDT,0.0,63.516
17,ORDIUSDT,5.02,63.515
18,ORDIUSDT,0.19,63.514
19,ORDIUSDT,7.04,63.513
20,ORDIUSDT,10.0,63.512
21,ORDIUSDT,0.0,63.511
22,ORDIUSDT,0.16,63.51
23,ORDIUSDT,0.16,63.509
24,ORDIUSDT,1.15,63.508
25,ORDIUSDT,0.0,63.507
26,ORDIUSDT,0.0,63.505
27,ORDIUSDT,20.0,63.504
28,ORDIUSDT,0.97,63.503
29,ORDIUSDT,0.97,63.5
30,ORDIUSDT,3.93,63.499
31,ORDIUSDT,0.0,63.497
32,ORDIUSDT,32.91,63.496
33,ORDIUSDT,47.39,63.495
34,ORDIUSDT,81.68,63.494
35,ORDIUSDT,33.47,63.487
36,ORDIUSDT,63.73,63.486
37,ORDIUSDT,26.88,63.485
38,ORDIUSDT,0.31,63.484
39,ORDIUSDT,95.93,63.482
40,ORDIUSDT,0.0,63.481
41,ORDIUSDT,0.0,63.48
42,ORDIUSDT,10.36,63.478
43,ORDIUSDT,2.94,63.477
44,ORDIUSDT,15.77,63.476
45,ORDIUSDT,100.77,63.473
46,ORDIUSDT,0.18,63.47
47,ORDIUSDT,1.78,63.468
48,ORDIUSDT,0.0,63.467
49,ORDIUSDT,0.0,63.462
50,ORDIUSDT,37.77,63.461
51,ORDIUSDT,44.46,63.459
52,ORDIUSDT,3.94,63.456
53,ORDIUSDT,17.47,63.454
54,ORDIUSDT,0.0,63.453
55,ORDIUSDT,0.0,63.445
56,ORDIUSDT,2.15,63.438
57,ORDIUSDT,1.57,63.437
58,ORDIUSDT,0.0,63.433
59,ORDIUSDT,9.45,63.431
60,ORDIUSDT,0.0,63.429
61,ORDIUSDT,0.0,63.426
62,ORDIUSDT,10.38,63.425
63,ORDIUSDT,8.06,63.423
64,ORDIUSDT,46.59,63.422
65,ORDIUSDT,1.57,63.415
66,ORDIUSDT,4.72,63.412
67,ORDIUSDT,0.0,63.411
68,ORDIUSDT,0.0,63.405
69,ORDIUSDT,107.43,63.399
70,ORDIUSDT,52.1,63.398
71,ORDIUSDT,22.01,63.397
72,ORDIUSDT,2.41,63.395
73,ORDIUSDT,0.0,63.394
74,ORDIUSDT,112.43,63.39
75,ORDIUSDT,0.0,63.38
76,ORDIUSDT,0.0,63.379
77,ORDIUSDT,1351.61,63.378
78,ORDIUSDT,0.0,63.373
79,ORDIUSDT,1.08,63.368
80,ORDIUSDT,0.0,63.366
81,ORDIUSDT,56.87,63.359
82,ORDIUSDT,79.02,63.353
83,ORDIUSDT,0.0,63.351
84,ORDIUSDT,138.91,63.344
85,ORDIUSDT,0.1,63.329
86,ORDIUSDT,0.56,63.325
87,ORDIUSDT,92.21,63.321
88,ORDIUSDT,99.3,63.305
89,ORDIUSDT,0.0,63.298
90,ORDIUSDT,5.32,63.285
91,ORDIUSDT,2.81,63.28
92,ORDIUSDT,8.06,63.261
93,ORDIUSDT,179.58,63.254
94,ORDIUSDT,0.11,63.235
95,ORDIUSDT,0.89,63.127
96,ORDIUSDT,145.68,63.113
97,ORDIUSDT,0.0,63.108
98,ORDIUSDT,31.59,63.074
99,ORDIUSDT,0.0,63.051
100,ORDIUSDT,0.0,62.984
101,ORDIUSDT,17.09,62.941
102,ORDIUSDT,0.0,62.437
103,ORDIUSDT,0.0,50.83
0,TWTUSDT,637.0,1.3132
1,TWTUSDT,0.0,1.3023
0,ASRUSDT,149.3,2.459
0,TLMUSDT,245264.0,0.01798
0,ALICEUSDT,2453.14,1.45
1,ALICEUSDT,3813.54,1.449
2,ALICEUSDT,1809.48,1.444
0,AVAUSDT,501.9,0.5948
1,AVAUSDT,0.0,0.5946
2,AVAUSDT,168.5,0.5934
3,AVAUSDT,0.0,0.5933
4,AVAUSDT,181.4,0.5931
5,AVAUSDT,6204.6,0.5929
6,AVAUSDT,0.0,0.5926
7,AVAUSDT,0.0,0.5924
0,CFXUSDT,56557.0,0.2498
1,CFXUSDT,2388.0,0.2475
2,CFXUSDT,19670.0,0.2474
0,BADGERUSDT,207.39,4.052
0,BAKEUSDT,998.5,0.4189
0,MEMEUSDT,70382.0,0.027269
1,MEMEUSDT,567.0,0.027118
2,MEMEUSDT,63.0,0.027079
0,ICPUSDT,141.75,12.591
1,ICPUSDT,365.98,12.59
0,LINAUSDT,205766.2,0.009612
1,LINAUSDT,60772.19,0.009561
2,LINAUSDT,0.0,0.009555
0,FORTHUSDT,118.67,4.131
1,FORTHUSDT,772.7,4.092
0,SUPERUSDT,409.0,0.9909
1,SUPERUSDT,319.0,0.9908
2,SUPERUSDT,3636.0,0.9895
3,SUPERUSDT,12875.0,0.9894
4,SUPERUSDT,4772.0,0.9892
5,SUPERUSDT,2146.0,0.9888
6,SUPERUSDT,302.0,0.9872
0,BARUSDT,439.1,2.619
1,BARUSDT,234.18,2.614
2,BARUSDT,315.95,2.611
0,ACMUSDT,46.4,2.237
1,ACMUSDT,2464.5,2.236
0,TRUUSDT,49909.0,0.06259
1,TRUUSDT,400.0,0.06257
0,SFPUSDT,1353.0,0.7929
0,BURGERUSDT,121.2,0.6012
0,CAKEUSDT,4576.59,3.212
0,ROSEUSDT,14945.4,0.12114
1,ROSEUSDT,1652.0,0.12107
0,ARUSDT,19.83,13.816
1,ARUSDT,38.39,13.813
0,ORDIUSDT,0.97,63.521
1,ORDIUSDT,0.97,63.516
2,ORDIUSDT,0.97,63.513
3,ORDIUSDT,9.43,63.511
4,ORDIUSDT,15.56,63.51
5,ORDIUSDT,0.97,63.506
6,ORDIUSDT,12.0,63.505
7,ORDIUSDT,34.68,63.485
8,ORDIUSDT,6.81,63.452
9,ORDIUSDT,6.82,63.429
10,ORDIUSDT,0.0,63.426
11,ORDIUSDT,37.87,63.424
12,ORDIUSDT,84.64,63.423
13,ORDIUSDT,70.19,63.414
14,ORDIUSDT,79.72,63.413
15,ORDIUSDT,1091.4,63.393
16,ORDIUSDT,26.79,63.382
17,ORDIUSDT,138.56,63.365
0,SLPUSDT,397574.0,0.003726
1,SLPUSDT,956444.0,0.003725
2,SLPUSDT,614352.0,0.003724
3,SLPUSDT,230837.0,0.003723
0,MASKUSDT,0.0,4.693
1,MASKUSDT,153.3,4.692
2,MASKUSDT,822.0,4.689
3,MASKUSDT,500.2,4.686
4,MASKUSDT,1790.8,4.682
5,MASKUSDT,2341.4,4.681
6,MASKUSDT,3422.8,4.679
7,MASKUSDT,44.0,4.661
8,MASKUSDT,881.9,4.654
9,MASKUSDT,1022.1,4.646
10,MASKUSDT,178.2,4.599
11,MASKUSDT,1124.4,4.552
0,GRTUSDT,10537.0,0.2694
1,GRTUSDT,36325.0,0.2693
0,CKBUSDT,72752.0,0.01194
1,CKBUSDT,465.0,0.011861
2,CKBUSDT,297218.0,0.011855
0,DODOUSDT,10100.7,0.201
1,DODOUSDT,18086.4,0.2007
0,STRAXUSDT,9444.0,1.006
0,SKLUSDT,48267.0,0.08769
1,SKLUSDT,176448.0,0.08765
2,SKLUSDT,0.0,0.08759
0,OMUSDT,42.0,0.21912
1,OMUSDT,40347.0,0.21891
0,PERPUSDT,1346.0,1.41392
1,PERPUSDT,1484.08,1.4139
2,PERPUSDT,4966.49,1.41389
3,PERPUSDT,0.0,1.41375
4,PERPUSDT,0.0,1.41368
5,PERPUSDT,0.0,1.41323
6,PERPUSDT,0.0,1.41298
7,PERPUSDT,0.0,1.41276
8,PERPUSDT,3696.4,1.41208
0,XEMUSDT,26069.0,0.03837
1,XEMUSDT,2089.0,0.03836
2,XEMUSDT,8591.0,0.03835
3,XEMUSDT,26100.0,0.03834
4,XEMUSDT,199.0,0.03801
5,XEMUSDT,26529.0,0.03794
0,TWTUSDT,270.0,1.3137
1,TWTUSDT,2094.0,1.3131
2,TWTUSDT,3300.0,1.3013
0,RIFUSDT,0.0,0.1937
1,RIFUSDT,6701.0,0.1931
2,RIFUSDT,9991.0,0.193
0,1INCHUSDT,88.5,0.4997
1,1INCHUSDT,38757.6,0.4985
2,1INCHUSDT,10633.7,0.4975
0,TLMUSDT,361213.0,0.01799
1,TLMUSDT,93138.0,0.01798
2,TLMUSDT,675516.0,0.01797
0,BAKEUSDT,502.5,0.4189
0,TRUUSDT,73045.0,0.0626
1,TRUUSDT,448.0,0.06258
0,SFPUSDT,0.0,0.7942
1,SFPUSDT,664.0,0.7931
0,FISUSDT,1228.0,0.4414
0,BADGERUSDT,758.47,4.055
0,SLPUSDT,1248230.0,0.003722
1,SLPUSDT,226493.0,0.003717
2,SLPUSDT,1338358.0,0.003678
3,SLPUSDT,4838.0,0.003676
0,MASKUSDT,118.9,4.692
1,MASKUSDT,826.4,4.69
2,MASKUSDT,822.0,4.689
3,MASKUSDT,458.2,4.686
4,MASKUSDT,1953.4,4.683
5,MASKUSDT,1054.9,4.682
6,MASKUSDT,1028.7,4.68
7,MASKUSDT,12635.9,4.677
8,MASKUSDT,14014.0,4.67
9,MASKUSDT,86.8,4.668
10,MASKUSDT,14028.5,4.666
11,MASKUSDT,744.8,4.661
12,MASKUSDT,0.0,4.658
13,MASKUSDT,208.6,4.654
14,MASKUSDT,61.1,4.608
15,MASKUSDT,24.7,4.584
0,CKBUSDT,0.0,0.01194
