,coin,v,price
9,SPELLUSDT,6715991.0,0.0008631
10,SPELLUSDT,391929.0,0.0008637
11,SPELLUSDT,2057734.0,0.0008639
12,SPELLUSDT,4431472.0,0.000864
13,SPELLUSDT,8684.0,0.0008647
14,SPELLUSDT,178069.0,0.0008654
0,CVXUSDT,27.281,4.99
1,CVXUSDT,367.002,4.992
2,CVXUSDT,10.026,4.993
3,CVXUSDT,866.015,4.994
4,CVXUSDT,419.355,4.995
5,CVXUSDT,37.399,4.996
6,CVXUSDT,34.523,5.0
7,CVXUSDT,0.0,5.001
8,CVXUSDT,401.129,5.003
9,CVXUSDT,0.0,5.007
10,CVXUSDT,0.0,5.016
0,WOOUSDT,1983.4,0.5289
1,WOOUSDT,10950.4,0.5291
2,WOOUSDT,8926.5,0.5293
3,WOOUSDT,10244.0,0.5296
4,WOOUSDT,631.7,0.5299
5,WOOUSDT,2750.2,0.5303
6,WOOUSDT,9407.9,0.5306
7,WOOUSDT,9468.9,0.5307
8,WOOUSDT,0.0,0.5311
0,SCRTUSDT,0.0,0.4925
1,SCRTUSDT,1949.8,0.4927
2,SCRTUSDT,2634.0,0.4931
3,SCRTUSDT,0.0,0.4936
0,HIGHUSDT,6961.084,1.705
0,API3USDT,0.0,3.88
1,API3USDT,1484.7,3.887
0,APEUSDT,3642.49,1.753
1,APEUSDT,21919.77,1.755
2,APEUSDT,18359.09,1.756
3,APEUSDT,10842.32,1.758
0,BICOUSDT,2069.19,0.3855
1,BICOUSDT,5596.59,0.3857
2,BICOUSDT,18617.61,0.3859
0,PEOPLEUSDT,1647592.0,0.03
0,GLMRUSDT,1829.0,0.4405
1,GLMRUSDT,3094.7,0.4406
2,GLMRUSDT,3927.5,0.4409
3,GLMRUSDT,2041.9,0.441
4,GLMRUSDT,4884.9,0.4411
5,GLMRUSDT,4870.9,0.4414
6,GLMRUSDT,7325.2,0.444
7,GLMRUSDT,17.4,0.4445
0,JASMYUSDT,0.0,0.016675
1,JASMYUSDT,0.0,0.016676
2,JASMYUSDT,0.0,0.016677
3,JASMYUSDT,0.0,0.016678
4,JASMYUSDT,0.0,0.016679
5,JASMYUSDT,0.0,0.01668
6,JASMYUSDT,0.0,0.016681
7,JASMYUSDT,8007.7,0.016682
8,JASMYUSDT,10869.1,0.016683
9,JASMYUSDT,0.0,0.016684
10,JASMYUSDT,0.0,0.016685
11,JASMYUSDT,5672.9,0.016686
12,JASMYUSDT,10888.4,0.016687
13,JASMYUSDT,10437.8,0.016688
14,JASMYUSDT,6123.2,0.016689
15,JASMYUSDT,6123.5,0.01669
16,JASMYUSDT,10888.0,0.016691
17,JASMYUSDT,59724.5,0.016692
18,JASMYUSDT,46662.7,0.016693
19,JASMYUSDT,31771.9,0.016694
20,JASMYUSDT,36224.2,0.016695
21,JASMYUSDT,36224.8,0.016697
22,JASMYUSDT,80238.6,0.016698
23,JASMYUSDT,18907.4,0.016699
24,JASMYUSDT,10437.8,0.016702
25,JASMYUSDT,221165.8,0.016703
26,JASMYUSDT,73642.1,0.016704
27,JASMYUSDT,13177.6,0.016706
28,JASMYUSDT,0.0,0.016707
29,JASMYUSDT,119668.7,0.016708
30,JASMYUSDT,270280.3,0.016709
31,JASMYUSDT,45660.6,0.01671
32,JASMYUSDT,81317.5,0.016714
33,JASMYUSDT,18463.0,0.016715
34,JASMYUSDT,12407.8,0.016721
35,JASMYUSDT,0.0,0.016725
36,JASMYUSDT,18439.4,0.016728
37,JASMYUSDT,5977.0,0.016729
38,JASMYUSDT,0.0,0.016731
39,JASMYUSDT,0.0,0.016732
40,JASMYUSDT,176245.0,0.016733
41,JASMYUSDT,203981.9,0.016735
42,JASMYUSDT,89130.3,0.016737
43,JASMYUSDT,6744.6,0.016738
44,JASMYUSDT,29783.6,0.016744
45,JASMYUSDT,249640.0,0.016745
46,JASMYUSDT,31225.3,0.016751
47,JASMYUSDT,50009.7,0.016752
48,JASMYUSDT,286683.4,0.016753
49,JASMYUSDT,226072.1,0.016755
50,JASMYUSDT,0.0,0.016756
51,JASMYUSDT,188304.0,0.016758
52,JASMYUSDT,71405.6,0.016763
53,JASMYUSDT,252097.3,0.016777
54,JASMYUSDT,126204.2,0.016778
55,JASMYUSDT,47161.3,0.016781
56,JASMYUSDT,171283.4,0.016783
57,JASMYUSDT,161102.2,0.016799
58,JASMYUSDT,24345.4,0.016818
59,JASMYUSDT,999051.7,0.016854
60,JASMYUSDT,25615.6,0.01689
61,JASMYUSDT,23314.5,0.016927
62,JASMYUSDT,23265.0,0.016963
63,JASMYUSDT,2165646.5,0.017
64,JASMYUSDT,2311154.8,0.0175
65,JASMYUSDT,0.0,0.020012
66,JASMYUSDT,51640.6,0.020013
67,JASMYUSDT,34431.8,0.020014
0,IMXUSDT,2.5,3.1077
1,IMXUSDT,400.0,3.1079
2,IMXUSDT,311.15,3.1084
3,IMXUSDT,624.41,3.1085
4,IMXUSDT,399.15,3.1089
5,IMXUSDT,1616.42,3.1126
0,FXSUSDT,549.0,8.441
1,FXSUSDT,752.7,8.442
2,FXSUSDT,3.2,9.015
0,RNDRUSDT,47.08,7.307
1,RNDRUSDT,338.18,7.308
2,RNDRUSDT,135.74,7.309
3,RNDRUSDT,66.97,7.31
4,RNDRUSDT,1421.05,7.311
5,RNDRUSDT,371.76,7.312
6,RNDRUSDT,70.11,7.313
7,RNDRUSDT,248.57,7.314
8,RNDRUSDT,3554.57,7.315
9,RNDRUSDT,308.78,7.316
10,RNDRUSDT,895.67,7.317
11,RNDRUSDT,2664.56,7.323
12,RNDRUSDT,1140.27,7.327
13,RNDRUSDT,504.87,7.328
14,RNDRUSDT,618.56,7.333
0,LOKAUSDT,407840.7,1.0
0,ACHUSDT,28052.0,0.02661
1,ACHUSDT,30496.0,0.02662
2,ACHUSDT,83916.0,0.02664
0,SANTOSUSDT,71.68,5.852
0,ENSUSDT,377.17,21.43
1,ENSUSDT,992.75,21.44
0,SPELLUSDT,0.0,0.0008614
1,SPELLUSDT,98553.0,0.0008618
2,SPELLUSDT,127601.0,0.0008622
3,SPELLUSDT,904666.0,0.0008624
4,SPELLUSDT,1291039.0,0.0008625
5,SPELLUSDT,52065.0,0.0008627
6,SPELLUSDT,0.0,0.0008638
0,AMPUSDT,34515.0,0.004919
1,AMPUSDT,88119.0,0.00492
0,CVXUSDT,0.0,4.993
1,CVXUSDT,439.465,4.995
2,CVXUSDT,617.0,4.997
3,CVXUSDT,1658.181,4.998
4,CVXUSDT,205.735,5.001
0,ALCXUSDT,42.9265,31.21
0,PORTOUSDT,149.0,2.954
0,JOEUSDT,12505.39,0.5682
1,JOEUSDT,2389.95,0.5685
0,API3USDT,1876.88,3.884
1,API3USDT,471.26,3.886
0,BICOUSDT,7147.19,0.3855
1,BICOUSDT,13373.0,0.3865
2,BICOUSDT,247.89,0.3871
0,WOOUSDT,10816.0,0.5293
1,WOOUSDT,13387.9,0.5301
0,HIGHUSDT,4826.754,1.703
1,HIGHUSDT,7473.922,1.705
2,HIGHUSDT,4249.987,1.706
3,HIGHUSDT,113.938,1.717
4,HIGHUSDT,3901.589,1.718
5,HIGHUSDT,85.186,1.728
6,HIGHUSDT,7364.752,1.729
7,HIGHUSDT,169.778,1.749
8,HIGHUSDT,12367.322,1.75
0,GMTUSDT,2810.2,0.2664
1,GMTUSDT,81362.1,0.2665
2,GMTUSDT,122596.2,0.2667
0,GLMRUSDT,1829.0,0.4405
1,GLMRUSDT,252.9,0.4414
2,GLMRUSDT,6457.9,0.4416
0,JASMYUSDT,0.0,0.016682
1,JASMYUSDT,0.0,0.016683
2,JASMYUSDT,19943.5,0.016685
3,JASMYUSDT,10000.0,0.016686
4,JASMYUSDT,450.6,0.016687
5,JASMYUSDT,5672.9,0.016688
6,JASMYUSDT,10888.1,0.016689
7,JASMYUSDT,10888.4,0.01669
8,JASMYUSDT,10888.0,0.016691
9,JASMYUSDT,15438.0,0.016692
10,JASMYUSDT,29944.5,0.016694
11,JASMYUSDT,36224.2,0.016695
12,JASMYUSDT,185391.4,0.016703
13,JASMYUSDT,85864.0,0.016704
14,JASMYUSDT,293899.0,0.016709
15,JASMYUSDT,18439.4,0.01671
16,JASMYUSDT,30870.8,0.016715
17,JASMYUSDT,0.0,0.016721
18,JASMYUSDT,160386.6,0.016732
19,JASMYUSDT,356299.4,0.016753
20,JASMYUSDT,448.0,0.016754
21,JASMYUSDT,35763.2,0.016777
22,JASMYUSDT,153221.2,0.016778
23,JASMYUSDT,116520.5,0.016781
0,IMXUSDT,80.46,3.1075
1,IMXUSDT,5.72,3.1077
0,FXSUSDT,4.5,8.427
1,FXSUSDT,32.1,9.015
0,STEEMUSDT,4689.8,0.2486
1,STEEMUSDT,4120.9,0.2488
2,STEEMUSDT,10324.1,0.2489
3,STEEMUSDT,15702.2,0.249
0,RNDRUSDT,201.65,7.307
1,RNDRUSDT,339.27,7.308
2,RNDRUSDT,1124.23,7.309
3,RNDRUSDT,50.11,7.31
4,RNDRUSDT,530.66,7.311
5,RNDRUSDT,142.41,7.312
6,RNDRUSDT,183.48,7.313
7,RNDRUSDT,338.15,7.314
8,RNDRUSDT,112.07,7.321
9,RNDRUSDT,4902.51,7.324
10,RNDRUSDT,1522.59,7.326
11,RNDRUSDT,757.35,7.334
12,RNDRUSDT,13.21,7.336
13,RNDRUSDT,560.4,7.338
14,RNDRUSDT,282.91,7.347
0,KDAUSDT,4836.6,1.101
0,GALUSDT,106.537,2.944
1,GALUSDT,924.895,2.945
2,GALUSDT,1612.261,2.953
0,ACHUSDT,27483.0,0.0267
1,ACHUSDT,7450.0,0.02671
2,ACHUSDT,36269.0,0.02678
0,ASTRUSDT,74864.8,0.1619
0,ENSUSDT,65.02,21.41
1,ENSUSDT,363.29,21.42
2,ENSUSDT,944.55,21.44
3,ENSUSDT,1489.02,21.45
0,SPELLUSDT,0.0,0.0008615
1,SPELLUSDT,0.0,0.0008616
2,SPELLUSDT,0.0,0.0008617
3,SPELLUSDT,0.0,0.0008618
4,SPELLUSDT,0.0,0.0008619
5,SPELLUSDT,0.0,0.000862
6,SPELLUSDT,0.0,0.0008621
7,SPELLUSDT,0.0,0.0008622
8,SPELLUSDT,0.0,0.0008623
9,SPELLUSDT,502005.0,0.0008624
10,SPELLUSDT,98555.0,0.0008625
11,SPELLUSDT,71458.0,0.0008627
12,SPELLUSDT,611604.0,0.0008628
13,SPELLUSDT,0.0,0.0008629
14,SPELLUSDT,116624.0,0.000863
15,SPELLUSDT,5118608.0,0.0008631
16,SPELLUSDT,1161490.0,0.0008633
17,SPELLUSDT,0.0,0.0008634
18,SPELLUSDT,127708.0,0.0008635
19,SPELLUSDT,1199706.0,0.0008639
20,SPELLUSDT,2411777.0,0.000864
21,SPELLUSDT,1000000.0,0.0008641
22,SPELLUSDT,761910.0,0.0008643
23,SPELLUSDT,0.0,0.0008645
24,SPELLUSDT,2335908.0,0.0008646
25,SPELLUSDT,354212.0,0.0008648
26,SPELLUSDT,858028.0,0.0008649
27,SPELLUSDT,0.0,0.0008654
28,SPELLUSDT,688643.0,0.0008667
29,SPELLUSDT,1703265.0,0.000867
0,QIUSDT,327167.0,0.01728
0,XNOUSDT,2354.27,1.193
1,XNOUSDT,1026.18,1.194
0,POWRUSDT,3027.0,0.3517
1,POWRUSDT,2626.0,0.3518
2,POWRUSDT,10302.0,0.3519
3,POWRUSDT,38008.0,0.352
0,LDOUSDT,490.9,3.283
1,LDOUSDT,1787.27,3.284
2,LDOUSDT,2072.32,3.285
3,LDOUSDT,4262.33,3.286
4,LDOUSDT,4721.52,3.287
5,LDOUSDT,8549.91,3.288
0,API3USDT,407.79,3.883
0,APEUSDT,5124.51,1.753
1,APEUSDT,11220.53,1.754
2,APEUSDT,21446.63,1.755
3,APEUSDT,16594.43,1.756
4,APEUSDT,9446.34,1.758
5,APEUSDT,1002.85,1.761
0,CVXUSDT,5.023,4.992
1,CVXUSDT,361.979,4.993
0,WOOUSDT,466.8,0.528
1,WOOUSDT,2154.2,0.5281
2,WOOUSDT,7894.0,0.5282
3,WOOUSDT,31084.2,0.5283
4,WOOUSDT,396.2,0.5284
5,WOOUSDT,1002.5,0.5285
6,WOOUSDT,2991.1,0.5288
7,WOOUSDT,10933.7,0.529
8,WOOUSDT,8873.8,0.5292
9,WOOUSDT,8926.5,0.5293
10,WOOUSDT,1798.1,0.5294
11,WOOUSDT,16943.1,0.5295
12,WOOUSDT,10244.0,0.5296
13,WOOUSDT,5075.5,0.5297
14,WOOUSDT,2519.3,0.5299
15,WOOUSDT,11501.3,0.5301
16,WOOUSDT,9483.9,0.5305
17,WOOUSDT,378.0,0.5306
18,WOOUSDT,0.0,0.5309
0,JOEUSDT,149.66,0.5671
1,JOEUSDT,204.59,0.5672
2,JOEUSDT,1013.17,0.5673
3,JOEUSDT,1243.61,0.5675
4,JOEUSDT,6696.6,0.5676
5,JOEUSDT,12352.66,0.5677
6,JOEUSDT,9401.91,0.5683
7,JOEUSDT,15679.18,0.5684
8,JOEUSDT,100.17,0.5685
9,JOEUSDT,64924.67,0.5861
10,JOEUSDT,0.0,0.5999
0,HIGHUSDT,9140.621,1.705
1,HIGHUSDT,4308.81,1.706
2,HIGHUSDT,955.003,1.707
3,HIGHUSDT,166.426,1.708
0,BICOUSDT,5338.57,0.3858
1,BICOUSDT,23695.61,0.3859
0,GMTUSDT,4823.0,0.2664
1,GMTUSDT,78805.5,0.2665
2,GMTUSDT,126117.3,0.2666
3,GMTUSDT,138331.3,0.2667
4,GMTUSDT,130641.1,0.2668
0,GLMRUSDT,1829.0,0.4405
0,JASMYUSDT,10000.0,0.016685
1,JASMYUSDT,8901.3,0.016686
2,JASMYUSDT,12010.9,0.016687
3,JASMYUSDT,0.0,0.016688
4,JASMYUSDT,6122.6,0.016689
5,JASMYUSDT,10437.8,0.01669
6,JASMYUSDT,11633.5,0.016691
7,JASMYUSDT,26332.2,0.016692
8,JASMYUSDT,12715.5,0.016693
9,JASMYUSDT,10437.8,0.016694
10,JASMYUSDT,36225.0,0.016695
11,JASMYUSDT,36224.9,0.016697
12,JASMYUSDT,110183.1,0.016698
13,JASMYUSDT,37325.5,0.016703
14,JASMYUSDT,73642.1,0.016704
15,JASMYUSDT,10887.6,0.016707
16,JASMYUSDT,294348.9,0.016709
17,JASMYUSDT,183713.4,0.016725
18,JASMYUSDT,0.0,0.016729
19,JASMYUSDT,0.0,0.016735
20,JASMYUSDT,6856.4,0.016737
21,JASMYUSDT,225979.9,0.016739
22,JASMYUSDT,286683.4,0.016753
23,JASMYUSDT,0.0,0.016759
24,JASMYUSDT,106719.6,0.016761
25,JASMYUSDT,23439.4,0.016764
26,JASMYUSDT,163959.8,0.01678
27,JASMYUSDT,47161.3,0.016781
28,JASMYUSDT,69359.2,0.016787
29,JASMYUSDT,130531.9,0.016789
30,JASMYUSDT,0.0,0.016824
31,JASMYUSDT,309594.6,0.016855
0,IMXUSDT,0.0,3.1073
1,IMXUSDT,48.6,3.1074
2,IMXUSDT,0.0,3.1075
3,IMXUSDT,444.7,3.1078
4,IMXUSDT,796.64,3.1079
5,IMXUSDT,106.39,3.108
6,IMXUSDT,175.3,3.1081
7,IMXUSDT,463.55,3.1085
8,IMXUSDT,2.51,3.1089
9,IMXUSDT,76.0,3.1137
0,FXSUSDT,112.0,8.436
1,FXSUSDT,550.0,8.438
2,FXSUSDT,3.2,9.015
0,STEEMUSDT,0.0,0.2484
1,STEEMUSDT,0.0,0.2485
2,STEEMUSDT,0.0,0.2486
3,STEEMUSDT,2693.6,0.2487
4,STEEMUSDT,7523.0,0.2488
5,STEEMUSDT,2290.6,0.2489
6,STEEMUSDT,15702.2,0.249
7,STEEMUSDT,8972.1,0.2491
8,STEEMUSDT,4116.0,0.2492
9,STEEMUSDT,1219.5,0.2493
10,STEEMUSDT,2044.2,0.2495
11,STEEMUSDT,965.6,0.2496
12,STEEMUSDT,1039.3,0.2497
13,STEEMUSDT,1216.2,0.2498
14,STEEMUSDT,5630.8,0.2499
15,STEEMUSDT,48455.1,0.25
16,STEEMUSDT,921.7,0.2501
17,STEEMUSDT,2509.1,0.2502
18,STEEMUSDT,1018.8,0.2505
19,STEEMUSDT,188.3,0.2506
20,STEEMUSDT,234.7,0.2507
21,STEEMUSDT,31.1,0.2508
22,STEEMUSDT,69.5,0.2511
0,RNDRUSDT,380.36,7.31
1,RNDRUSDT,805.57,7.317
2,RNDRUSDT,476.66,7.344
3,RNDRUSDT,17088.94,8.0
0,GALUSDT,1612.261,2.953
1,GALUSDT,292.131,2.954
0,PYRUSDT,754.147,6.63
1,PYRUSDT,12.471,6.639
0,ACHUSDT,1027827.0,0.027
0,ASTRUSDT,250965.7,0.1622
1,ASTRUSDT,7759.3,0.1648
0,SANTOSUSDT,71.68,5.852
0,ENSUSDT,425.38,21.43
1,ENSUSDT,965.89,21.46
0,SPELLUSDT,8708.0,0.0008623
1,SPELLUSDT,115136.0,0.0008624
2,SPELLUSDT,217426.0,0.0008625
3,SPELLUSDT,174237.0,0.0008626
4,SPELLUSDT,136279.0,0.0008627
5,SPELLUSDT,127570.0,0.0008628
6,SPELLUSDT,831035.0,0.0008629
7,SPELLUSDT,125325.0,0.000863
8,SPELLUSDT,1725527.0,0.0008631
9,SPELLUSDT,362915.0,0.0008632
10,SPELLUSDT,8698.0,0.0008633
11,SPELLUSDT,118871.0,0.0008634
12,SPELLUSDT,376400.0,0.0008635
13,SPELLUSDT,1161490.0,0.0008637
14,SPELLUSDT,0.0,0.0008638
15,SPELLUSDT,432242.0,0.0008639
16,SPELLUSDT,2259934.0,0.000864
17,SPELLUSDT,1153839.0,0.0008643
18,SPELLUSDT,158192.0,0.0008647
19,SPELLUSDT,1545222.0,0.0008648
20,SPELLUSDT,2530263.0,0.0008653
21,SPELLUSDT,616292.0,0.0008658
22,SPELLUSDT,3016631.0,0.0008659
23,SPELLUSDT,8658.0,0.0008667
24,SPELLUSDT,5158433.0,0.000867
25,SPELLUSDT,8658.0,0.0008671
26,SPELLUSDT,354212.0,0.0008672
27,SPELLUSDT,6650107.0,0.000869
28,SPELLUSDT,951371.0,0.00087
29,SPELLUSDT,13677956.0,0.00088
0,TUSDT,73505.2,0.02909
1,TUSDT,244358.6,0.02911
2,TUSDT,102356.6,0.02912
3,TUSDT,34161.0,0.02914
0,POWRUSDT,2886.0,0.3517
0,LDOUSDT,1587.27,3.284
1,LDOUSDT,2154.52,3.285
2,LDOUSDT,170.28,3.307
0,APEUSDT,24668.63,1.755
1,APEUSDT,17894.43,1.756
2,APEUSDT,8389.14,1.757
0,FLUXUSDT,0.0,0.8617
1,FLUXUSDT,221.19,0.8621
0,BICOUSDT,10784.28,0.3865
0,PEOPLEUSDT,149705.4,0.02989
1,PEOPLEUSDT,361789.3,0.0299
2,PEOPLEUSDT,30438.7,0.02999
3,PEOPLEUSDT,204668.7,0.03001
0,WOOUSDT,263.8,0.5278
1,WOOUSDT,1675.8,0.5279
2,WOOUSDT,1937.4,0.528
3,WOOUSDT,2365.1,0.5281
4,WOOUSDT,9250.5,0.5282
5,WOOUSDT,995.9,0.5284
6,WOOUSDT,874.0,0.5287
7,WOOUSDT,2596.3,0.5288
8,WOOUSDT,10950.4,0.5291
9,WOOUSDT,7588.7,0.5293
10,WOOUSDT,9112.0,0.5295
11,WOOUSDT,10231.9,0.5296
12,WOOUSDT,1594.6,0.5298
13,WOOUSDT,262.2,0.5299
14,WOOUSDT,2553.3,0.5303
15,WOOUSDT,393.5,0.5304
16,WOOUSDT,57.2,0.5336
17,WOOUSDT,56.5,0.5339
18,WOOUSDT,111.6,0.534
0,HIGHUSDT,1547.516,1.707
0,GMTUSDT,8623.0,0.2664
0,GLMRUSDT,0.0,0.4402
1,GLMRUSDT,244.0,0.4403
2,GLMRUSDT,1398.2,0.4404
3,GLMRUSDT,4398.2,0.4405
4,GLMRUSDT,3528.9,0.4406
5,GLMRUSDT,6400.1,0.4407
6,GLMRUSDT,5025.1,0.4408
7,GLMRUSDT,3927.5,0.4409
8,GLMRUSDT,734.4,0.441
9,GLMRUSDT,7592.1,0.4411
10,GLMRUSDT,7135.3,0.4412
11,GLMRUSDT,14239.3,0.4413
12,GLMRUSDT,252.9,0.4414
13,GLMRUSDT,11077.9,0.4416
14,GLMRUSDT,4541.0,0.4419
15,GLMRUSDT,17.4,0.4421
16,GLMRUSDT,721.8,0.4425
17,GLMRUSDT,0.0,0.444
18,GLMRUSDT,1369.7,0.4444
0,JASMYUSDT,21502.9,0.016685
1,JASMYUSDT,18901.3,0.016686
2,JASMYUSDT,0.0,0.016687
3,JASMYUSDT,5672.9,0.016688
4,JASMYUSDT,10887.5,0.016689
5,JASMYUSDT,6123.1,0.016691
6,JASMYUSDT,10437.8,0.016692
7,JASMYUSDT,23936.3,0.016693
8,JASMYUSDT,15948.2,0.016694
9,JASMYUSDT,96380.3,0.016695
10,JASMYUSDT,73642.1,0.016704
11,JASMYUSDT,0.0,0.016732
12,JASMYUSDT,88569.0,0.016736
13,JASMYUSDT,9050.0,0.016759
0,IMXUSDT,45.5,3.1074
1,IMXUSDT,861.9,3.1089
2,IMXUSDT,2247.04,3.1104
3,IMXUSDT,561.26,3.111
4,IMXUSDT,1091.77,3.1123
0,FXSUSDT,3.2,9.015
0,PYRUSDT,35.829,6.602
1,PYRUSDT,15.375,6.603
0,STEEMUSDT,2435.2,0.2487
1,STEEMUSDT,6910.1,0.2488
2,STEEMUSDT,3469.4,0.2489
3,STEEMUSDT,10274.1,0.249
4,STEEMUSDT,8119.6,0.2493
5,STEEMUSDT,1718.5,0.2497
6,STEEMUSDT,2886.1,0.2499
7,STEEMUSDT,3201.6,0.2504
0,RNDRUSDT,439.27,7.308
1,RNDRUSDT,580.88,7.322
0,AMPUSDT,3486.0,0.00698
0,KDAUSDT,2328.46,1.102
0,GALUSDT,2126.366,2.953
0,POWRUSDT,28799.0,0.3521
1,POWRUSDT,1877.0,0.3522
0,LDOUSDT,3223.87,3.315
0,ACHUSDT,65306.0,0.02661
1,ACHUSDT,380190.0,0.02667
2,ACHUSDT,174009.0,0.02668
3,ACHUSDT,179905.0,0.02669
0,PLAUSDT,1173.54,0.2198
1,PLAUSDT,0.0,0.2205
2,PLAUSDT,1771.42,0.2207
0,ASTRUSDT,260418.7,0.1622
0,SPELLUSDT,0.0,0.0008622
1,SPELLUSDT,0.0,0.0008623
2,SPELLUSDT,0.0,0.0008624
3,SPELLUSDT,0.0,0.0008625
4,SPELLUSDT,0.0,0.0008626
5,SPELLUSDT,0.0,0.0008627
6,SPELLUSDT,0.0,0.0008628
7,SPELLUSDT,8700.0,0.0008629
8,SPELLUSDT,8699.0,0.000863
9,SPELLUSDT,17400.0,0.0008631
10,SPELLUSDT,8703.0,0.0008632
11,SPELLUSDT,127576.0,0.0008634
12,SPELLUSDT,136409.0,0.0008635
13,SPELLUSDT,8702.0,0.0008636
14,SPELLUSDT,8693.0,0.0008637
15,SPELLUSDT,8694.0,0.0008638
16,SPELLUSDT,405717.0,0.0008639
17,SPELLUSDT,982508.0,0.0008643
18,SPELLUSDT,1161197.0,0.0008645
19,SPELLUSDT,8684.0,0.0008647
20,SPELLUSDT,0.0,0.0008649
21,SPELLUSDT,118871.0,0.000865
22,SPELLUSDT,127551.0,0.0008651
23,SPELLUSDT,171331.0,0.0008653
24,SPELLUSDT,858028.0,0.0008654
25,SPELLUSDT,354212.0,0.0008656
26,SPELLUSDT,6933.0,0.0008658
27,SPELLUSDT,484679.0,0.0008659
28,SPELLUSDT,6824352.0,0.000867
29,SPELLUSDT,2049923.0,0.0008674
30,SPELLUSDT,354212.0,0.0008676
31,SPELLUSDT,5681818.0,0.000869
32,SPELLUSDT,687528.0,0.000902
0,KP3RUSDT,0.83,75.5
0,XNOUSDT,814.49,1.192
0,CVXUSDT,618.0,4.999
0,ALCXUSDT,6.5868,29.83
1,ALCXUSDT,40.0,29.87
0,WOOUSDT,62.3,0.5275
1,WOOUSDT,208.0,0.5276
2,WOOUSDT,207.7,0.5277
3,WOOUSDT,1469.0,0.5278
4,WOOUSDT,3648.8,0.5279
5,WOOUSDT,5754.3,0.528
6,WOOUSDT,1891.7,0.5281
7,WOOUSDT,4165.8,0.5282
8,WOOUSDT,30909.0,0.5283
9,WOOUSDT,5540.5,0.5284
10,WOOUSDT,274.5,0.5285
11,WOOUSDT,432.6,0.5286
12,WOOUSDT,11289.4,0.5288
13,WOOUSDT,6478.2,0.5289
14,WOOUSDT,1254.6,0.529
15,WOOUSDT,6401.4,0.5291
16,WOOUSDT,12873.8,0.5292
17,WOOUSDT,394.1,0.5294
18,WOOUSDT,1202.0,0.5296
19,WOOUSDT,1075.5,0.5297
20,WOOUSDT,1082.9,0.5301
21,WOOUSDT,9418.9,0.5302
22,WOOUSDT,56.6,0.5305
0,JOEUSDT,4340.57,0.5676
1,JOEUSDT,14708.69,0.5677
0,HIGHUSDT,4493.474,1.704
1,HIGHUSDT,8033.121,1.705
0,APEUSDT,2041.85,1.753
1,APEUSDT,5909.97,1.754
2,APEUSDT,18951.62,1.755
3,APEUSDT,19106.81,1.756
4,APEUSDT,11151.61,1.757
5,APEUSDT,10842.36,1.758
6,APEUSDT,6993.39,1.76
7,APEUSDT,384.68,1.763
0,BICOUSDT,13387.16,0.3865
0,GMTUSDT,1273.8,0.2798
1,GMTUSDT,393599.4,0.2799
0,GLMRUSDT,7514.6,0.4415
1,GLMRUSDT,4113.1,0.4417
0,JASMYUSDT,0.0,0.016685
1,JASMYUSDT,0.0,0.016686
2,JASMYUSDT,0.0,0.016688
3,JASMYUSDT,0.0,0.016689
4,JASMYUSDT,19582.0,0.01669
5,JASMYUSDT,450.2,0.016691
6,JASMYUSDT,0.0,0.016692
7,JASMYUSDT,5960.7,0.016693
8,JASMYUSDT,0.0,0.016694
9,JASMYUSDT,77510.4,0.016695
10,JASMYUSDT,92077.6,0.016698
11,JASMYUSDT,91747.6,0.016704
12,JASMYUSDT,183139.9,0.016705
13,JASMYUSDT,23109.5,0.016707
14,JASMYUSDT,78508.9,0.016709
15,JASMYUSDT,68541.2,0.016714
16,JASMYUSDT,215860.0,0.016717
17,JASMYUSDT,13868.1,0.01672
18,JASMYUSDT,160386.6,0.016732
19,JASMYUSDT,6295.1,0.016736
20,JASMYUSDT,118768.3,0.01674
21,JASMYUSDT,3819.8,0.016753
22,JASMYUSDT,318669.5,0.016757
23,JASMYUSDT,0.0,0.016759
24,JASMYUSDT,933757.8,0.0173
0,IMXUSDT,80.46,3.1071
1,IMXUSDT,643.7,3.1094
2,IMXUSDT,362.93,3.1099
0,FXSUSDT,275.0,8.435
1,FXSUSDT,381.3,8.438
2,FXSUSDT,32.1,9.015
0,STEEMUSDT,89.6,0.2486
1,STEEMUSDT,6322.3,0.2488
2,STEEMUSDT,12504.0,0.249
3,STEEMUSDT,12478.2,0.2491
0,RNDRUSDT,179.13,7.307
1,RNDRUSDT,1319.65,7.309
2,RNDRUSDT,380.36,7.31
3,RNDRUSDT,422.27,7.317
0,KDAUSDT,3240.03,1.102
1,KDAUSDT,1001.74,1.11
0,VOXELUSDT,0.0,0.2461
1,VOXELUSDT,12093.1,0.2466
0,ACHUSDT,73643.0,0.02661
1,ACHUSDT,137743.0,0.02665
2,ACHUSDT,373761.0,0.02666
3,ACHUSDT,261835.0,0.02668
0,PLAUSDT,13005.09,0.2197
1,PLAUSDT,244.53,0.2198
0,ASTRUSDT,75738.4,0.1619
1,ASTRUSDT,260418.7,0.1622
2,ASTRUSDT,10159.3,0.1648
0,SANTOSUSDT,54.59,5.852
0,ENSUSDT,496.69,21.48
0,SPELLUSDT,0.0,0.0008629
1,SPELLUSDT,0.0,0.000863
2,SPELLUSDT,0.0,0.0008631
3,SPELLUSDT,0.0,0.0008632
4,SPELLUSDT,0.0,0.0008633
