,coin,v,price
6,QUICKUSDT,0.0,0.06109
7,QUICKUSDT,10911.0,0.06099
0,ATAUSDT,24254.0,0.1432
1,ATAUSDT,1915.0,0.1404
2,ATAUSDT,32881.0,0.1394
3,ATAUSDT,1744.0,0.139
4,ATAUSDT,541.0,0.1389
0,AUCTIONUSDT,47.07,27.52
1,AUCTIONUSDT,87.35,27.51
0,DARUSDT,6849.0,0.15543
1,DARUSDT,708.0,0.15527
2,DARUSDT,0.0,0.15524
3,DARUSDT,709.0,0.15504
4,DARUSDT,0.0,0.15501
5,DARUSDT,710.0,0.15473
6,DARUSDT,0.0,0.1547
0,CVPUSDT,410.2,0.4631
1,CVPUSDT,343.1,0.4624
0,DYDXUSDT,50102.19,3.51
1,DYDXUSDT,406.67,3.491
2,DYDXUSDT,1871.5,3.452
3,DYDXUSDT,86.14,2.93
0,ERNUSDT,392.6,2.449
1,ERNUSDT,547.5,2.448
2,ERNUSDT,200.8,2.444
3,ERNUSDT,0.0,2.432
0,RADUSDT,45.3,1.982
1,RADUSDT,1961.1,1.976
0,LPTUSDT,17.14,13.92
1,LPTUSDT,1445.98,13.91
2,LPTUSDT,3681.0,13.9
3,LPTUSDT,1866.19,13.89
0,FLOWUSDT,10450.76,1.0
1,FLOWUSDT,48335.34,0.997
2,FLOWUSDT,39330.94,0.996
3,FLOWUSDT,6647.24,0.991
4,FLOWUSDT,20410.3,0.99
0,FRONTUSDT,7249.0,0.6424
1,FRONTUSDT,2823.0,0.6402
2,FRONTUSDT,197.0,0.6389
3,FRONTUSDT,16.0,0.5791
0,BEAMXUSDT,229.0,0.0331
1,BEAMXUSDT,1022.0,0.033098
2,BEAMXUSDT,0.0,0.033086
3,BEAMXUSDT,32302.0,0.033031
4,BEAMXUSDT,2578.0,0.032984
5,BEAMXUSDT,2208.0,0.03298
6,BEAMXUSDT,26056.0,0.032975
7,BEAMXUSDT,2579.0,0.032968
8,BEAMXUSDT,0.0,0.032773
9,BEAMXUSDT,23318.0,0.032107
0,YGGUSDT,30.0,0.5355
1,YGGUSDT,1926.7,0.5354
2,YGGUSDT,2015.4,0.5353
3,YGGUSDT,5155.1,0.5352
4,YGGUSDT,12243.1,0.5351
5,YGGUSDT,43095.1,0.535
6,YGGUSDT,47701.7,0.5349
7,YGGUSDT,53149.2,0.5348
8,YGGUSDT,4926.3,0.5346
9,YGGUSDT,3631.1,0.5344
10,YGGUSDT,8447.4,0.5342
0,MINAUSDT,1649.0,1.3143
1,MINAUSDT,0.0,1.314
2,MINAUSDT,0.0,1.2575
0,GALAUSDT,138664.0,0.02991
1,GALAUSDT,554748.0,0.0299
2,GALAUSDT,958196.0,0.02988
3,GALAUSDT,549441.0,0.02987
4,GALAUSDT,412362.0,0.02985
0,RAREUSDT,2599.1,0.1405
1,RAREUSDT,10553.9,0.1401
0,IDEXUSDT,40449.7,0.06643
1,IDEXUSDT,4565.0,0.06642
2,IDEXUSDT,359.7,0.0664
3,IDEXUSDT,317.1,0.06638
4,IDEXUSDT,359.4,0.06637
5,IDEXUSDT,0.0,0.06634
6,IDEXUSDT,4451.7,0.0663
7,IDEXUSDT,295.9,0.06579
8,IDEXUSDT,41212.8,0.06576
0,XVGUSDT,741828.0,0.003946
1,XVGUSDT,2972300.0,0.003944
0,QNTUSDT,440.102,103.8
1,QNTUSDT,220.013,103.7
0,QUICKUSDT,207.0,0.0617
1,QUICKUSDT,2007.0,0.06169
2,QUICKUSDT,8612.0,0.06168
3,QUICKUSDT,0.0,0.06165
0,GTCUSDT,74.4,1.519
0,AUCTIONUSDT,453.53,27.48
1,AUCTIONUSDT,587.85,27.46
0,DARUSDT,181.0,0.15581
1,DARUSDT,50.0,0.1558
2,DARUSDT,0.0,0.15579
3,DARUSDT,58.0,0.15578
4,DARUSDT,2525.0,0.1557
5,DARUSDT,4177.0,0.15567
6,DARUSDT,2022.0,0.15565
7,DARUSDT,1943.0,0.15558
8,DARUSDT,6870.0,0.15551
9,DARUSDT,51.0,0.15547
10,DARUSDT,0.0,0.15545
11,DARUSDT,0.0,0.15543
12,DARUSDT,1886.0,0.1554
13,DARUSDT,1927.0,0.15533
14,DARUSDT,1120.0,0.15529
0,ATAUSDT,26187.0,0.1432
1,ATAUSDT,101669.0,0.143
2,ATAUSDT,73085.0,0.1429
3,ATAUSDT,5746.0,0.1427
4,ATAUSDT,5629.0,0.1426
5,ATAUSDT,1746.0,0.1404
0,DYDXUSDT,8055.74,3.56
1,DYDXUSDT,12175.09,3.559
2,DYDXUSDT,4395.87,3.549
3,DYDXUSDT,82.32,3.514
4,DYDXUSDT,27567.29,3.509
5,DYDXUSDT,300.63,3.455
0,MOVRUSDT,223.899,22.042
1,MOVRUSDT,2.262,7.964
0,CLVUSDT,4783.1,0.06127
1,CLVUSDT,661.0,0.06126
2,CLVUSDT,5529.7,0.06124
0,ILVUSDT,12.468,96.32
1,ILVUSDT,16.054,96.3
0,GHSTUSDT,793.5,1.038
0,BEAMXUSDT,1022.0,0.033101
1,BEAMXUSDT,7299.0,0.033074
2,BEAMXUSDT,12158.0,0.033073
3,BEAMXUSDT,0.0,0.033071
4,BEAMXUSDT,235.0,0.03307
5,BEAMXUSDT,41655.0,0.033064
6,BEAMXUSDT,1389.0,0.032715
0,ELFUSDT,0.0,0.6169
0,BNXUSDT,9390.4,0.3009
1,BNXUSDT,65.6,0.3008
0,YGGUSDT,2947.4,0.5353
1,YGGUSDT,2903.8,0.5344
2,YGGUSDT,0.0,0.5327
3,YGGUSDT,14.1,0.5298
0,MINAUSDT,458.7,1.316
1,MINAUSDT,2868.8,1.3148
0,WAXPUSDT,332.0,0.06315
1,WAXPUSDT,458.0,0.06314
2,WAXPUSDT,8992.0,0.06313
3,WAXPUSDT,2030.0,0.0631
0,XVGUSDT,159340.0,0.003946
1,XVGUSDT,2389812.0,0.003944
0,RADUSDT,1961.1,1.976
0,LPTUSDT,5.72,13.92
1,LPTUSDT,1439.48,13.91
2,LPTUSDT,4128.86,13.9
3,LPTUSDT,1407.75,13.89
4,LPTUSDT,2520.73,13.87
0,FLOWUSDT,28405.66,0.998
1,FLOWUSDT,61649.54,0.985
0,FRONTUSDT,0.0,0.6366
1,FRONTUSDT,5916.0,0.636
2,FRONTUSDT,0.0,0.6286
0,BONDUSDT,933.95,3.607
1,BONDUSDT,239.93,3.605
2,BONDUSDT,116.95,3.591
3,BONDUSDT,1332.1,3.588
0,GALAUSDT,116623.0,0.02991
1,GALAUSDT,577742.0,0.0299
0,IDEXUSDT,1616.2,0.06648
1,IDEXUSDT,498.9,0.02406
2,IDEXUSDT,249.5,0.02405
3,IDEXUSDT,2247.5,0.02403
4,IDEXUSDT,1503.3,0.02395
0,QNTUSDT,220.913,103.7
1,QNTUSDT,830.997,100.0
2,QNTUSDT,12.085,99.7
0,QUICKUSDT,219.0,0.06177
1,QUICKUSDT,1400.0,0.06176
2,QUICKUSDT,207.0,0.06175
3,QUICKUSDT,0.0,0.06174
4,QUICKUSDT,0.0,0.06173
5,QUICKUSDT,3350.0,0.06171
6,QUICKUSDT,4896.0,0.0617
7,QUICKUSDT,0.0,0.06169
8,QUICKUSDT,3923.0,0.06168
0,ATAUSDT,44875.0,0.1431
1,ATAUSDT,86988.0,0.1428
2,ATAUSDT,11416.0,0.1417
3,ATAUSDT,3884.0,0.1416
4,ATAUSDT,21084.0,0.1408
5,ATAUSDT,300.0,0.1385
0,AUCTIONUSDT,595.05,27.46
0,DARUSDT,5265.0,0.15543
1,DARUSDT,3444.0,0.15539
2,DARUSDT,2252.0,0.15535
3,DARUSDT,3853.0,0.15533
4,DARUSDT,4873.0,0.1553
0,DYDXUSDT,695.4,3.506
1,DYDXUSDT,5563.81,3.47
0,MLNUSDT,35.69,18.62
1,MLNUSDT,101.27,18.61
0,ILVUSDT,2.326,96.39
1,ILVUSDT,4.2,96.38
2,ILVUSDT,10.468,96.32
3,ILVUSDT,6.585,96.31
4,ILVUSDT,7.419,96.3
5,ILVUSDT,0.0,96.17
6,ILVUSDT,18.385,96.15
7,ILVUSDT,0.865,34.71
0,GHSTUSDT,67.0,1.04
1,GHSTUSDT,571.5,1.039
2,GHSTUSDT,1456.8,1.035
3,GHSTUSDT,486.8,1.033
0,BEAMXUSDT,20135.0,0.033065
1,BEAMXUSDT,231.0,0.033058
2,BEAMXUSDT,442326.0,0.032878
3,BEAMXUSDT,0.0,0.032873
4,BEAMXUSDT,202063.0,0.032781
5,BEAMXUSDT,0.0,0.031761
0,ELFUSDT,4039.2,0.6186
0,YGGUSDT,4137.2,0.5312
0,MINAUSDT,230.9,1.316
1,MINAUSDT,970.0,1.314
2,MINAUSDT,31.6,1.3031
0,MOVRUSDT,24.277,22.12
0,XVGUSDT,63646.0,0.003951
1,XVGUSDT,194727.0,0.00395
2,XVGUSDT,240072.0,0.003948
3,XVGUSDT,948067.0,0.003946
4,XVGUSDT,2126470.0,0.003944
5,XVGUSDT,16075.0,0.003675
0,RADUSDT,2306.1,1.976
0,LPTUSDT,106.96,13.92
1,LPTUSDT,1686.18,13.91
2,LPTUSDT,3953.1,13.9
3,LPTUSDT,2310.59,13.88
4,LPTUSDT,2241.54,13.87
0,FLOWUSDT,7008.93,0.987
0,FRONTUSDT,8163.0,0.6421
1,FRONTUSDT,3389.0,0.639
2,FRONTUSDT,33.0,0.6382
3,FRONTUSDT,4481.0,0.6379
4,FRONTUSDT,6170.0,0.6378
0,C98USDT,12926.2,0.3337
1,C98USDT,11289.0,0.3335
2,C98USDT,23845.0,0.3333
3,C98USDT,15948.5,0.332
4,C98USDT,8072.8,0.3319
0,BONDUSDT,278.74,3.601
0,GALAUSDT,468726.0,0.02989
1,GALAUSDT,976066.0,0.02988
2,GALAUSDT,424933.0,0.02983
0,LAZIOUSDT,1381.09,2.76
0,QUICKUSDT,0.0,0.06177
1,QUICKUSDT,0.0,0.06176
2,QUICKUSDT,0.0,0.06175
3,QUICKUSDT,219.0,0.06174
4,QUICKUSDT,0.0,0.06173
5,QUICKUSDT,0.0,0.06172
6,QUICKUSDT,1400.0,0.06171
7,QUICKUSDT,0.0,0.06169
8,QUICKUSDT,8251.0,0.06168
9,QUICKUSDT,7264.0,0.06167
10,QUICKUSDT,2308.0,0.06165
11,QUICKUSDT,9019.0,0.06164
12,QUICKUSDT,12540.0,0.06161
13,QUICKUSDT,5081.0,0.06157
14,QUICKUSDT,18572.0,0.06156
15,QUICKUSDT,3133.0,0.0613
16,QUICKUSDT,169543.0,0.06109
17,QUICKUSDT,0.0,0.061
18,QUICKUSDT,0.0,0.05965
0,ATAUSDT,21254.0,0.1408
0,AUCTIONUSDT,399.42,27.48
1,AUCTIONUSDT,461.82,27.47
2,AUCTIONUSDT,48.94,27.42
3,AUCTIONUSDT,68.71,27.41
4,AUCTIONUSDT,146.6,27.38
5,AUCTIONUSDT,726.95,27.36
6,AUCTIONUSDT,2.74,27.34
7,AUCTIONUSDT,47.95,27.33
8,AUCTIONUSDT,249.59,27.31
0,DARUSDT,1491.0,0.15545
1,DARUSDT,0.0,0.15543
0,KLAYUSDT,19487.1,0.2335
1,KLAYUSDT,41252.0,0.2334
0,DYDXUSDT,705.6,3.205
0,ILVUSDT,25.485,96.31
0,ERNUSDT,118.3,2.449
1,ERNUSDT,478.4,2.432
0,BEAMXUSDT,7389.0,0.033079
1,BEAMXUSDT,11923.0,0.033078
2,BEAMXUSDT,0.0,0.033074
3,BEAMXUSDT,235.0,0.033073
4,BEAMXUSDT,31515.0,0.03299
5,BEAMXUSDT,32415.0,0.032974
6,BEAMXUSDT,76155.0,0.03277
7,BEAMXUSDT,1069.0,0.031776
0,YGGUSDT,2903.8,0.5344
1,YGGUSDT,4184.9,0.5303
2,YGGUSDT,8960.9,0.5302
0,BNXUSDT,2214.4,0.3009
1,BNXUSDT,7185.5,0.3005
0,MINAUSDT,79.0,1.316
1,MINAUSDT,399.8,1.3159
2,MINAUSDT,11.4,1.3032
3,MINAUSDT,2703.5,1.2575
0,ADXUSDT,9840.0,0.208
1,ADXUSDT,0.0,0.2067
0,MOVRUSDT,0.327,22.027
1,MOVRUSDT,45.2,22.007
2,MOVRUSDT,0.342,22.006
3,MOVRUSDT,848.319,21.967
4,MOVRUSDT,0.486,21.953
0,WAXPUSDT,6698.0,0.06316
1,WAXPUSDT,29246.0,0.06315
0,RAYUSDT,12283.9,0.9661
1,RAYUSDT,0.0,0.9656
0,CHESSUSDT,2514.9,0.2167
0,RADUSDT,2377.5,1.976
1,RADUSDT,1305.2,1.975
2,RADUSDT,622.6,1.973
3,RADUSDT,386.6,1.972
4,RADUSDT,1813.2,1.969
5,RADUSDT,317.0,1.968
0,LPTUSDT,329.51,13.92
1,LPTUSDT,1464.56,13.91
2,LPTUSDT,1349.43,13.89
3,LPTUSDT,2090.08,13.88
4,LPTUSDT,2241.95,13.87
5,LPTUSDT,21.46,13.74
0,FLOWUSDT,22190.56,0.9
0,FRONTUSDT,2065.0,0.643
1,FRONTUSDT,976.0,0.6428
0,VIDTUSDT,108864.0,0.03588
1,VIDTUSDT,2790.0,0.03585
0,GALAUSDT,1019119.0,0.02988
0,RAREUSDT,1189.7,0.139
1,RAREUSDT,46973.8,0.1389
0,LAZIOUSDT,984.91,2.768
1,LAZIOUSDT,307.27,2.767
2,LAZIOUSDT,35.94,2.766
0,IDEXUSDT,0.0,0.06564
1,IDEXUSDT,38377.5,0.06558
0,QUICKUSDT,207.0,0.06172
1,QUICKUSDT,9000.0,0.05965
0,ATAUSDT,72386.0,0.1429
1,ATAUSDT,29416.0,0.1427
2,ATAUSDT,37987.0,0.1419
3,ATAUSDT,3387.0,0.1417
4,ATAUSDT,34514.0,0.14
5,ATAUSDT,919.0,0.1385
0,DARUSDT,0.0,0.15545
1,DARUSDT,6869.0,0.15543
2,DARUSDT,0.0,0.15517
3,DARUSDT,13778.0,0.15511
4,DARUSDT,24964.0,0.15426
5,DARUSDT,49.0,0.15395
0,KLAYUSDT,2372.8,0.2336
1,KLAYUSDT,55952.6,0.2334
0,DYDXUSDT,2687.28,3.554
1,DYDXUSDT,494.94,3.55
2,DYDXUSDT,558.02,3.547
3,DYDXUSDT,4326.76,3.542
4,DYDXUSDT,27652.63,3.509
5,DYDXUSDT,120.91,3.473
0,ILVUSDT,21.629,96.14
0,GHSTUSDT,4093.3,1.021
0,MOVRUSDT,176.727,22.042
0,WAXPUSDT,122.0,0.06319
1,WAXPUSDT,29708.0,0.06315
0,CLVUSDT,0.0,0.06131
1,CLVUSDT,4718.8,0.06127
2,CLVUSDT,661.0,0.06126
3,CLVUSDT,6761.9,0.06125
4,CLVUSDT,17228.0,0.06124
5,CLVUSDT,6886.6,0.06123
6,CLVUSDT,13053.1,0.06121
0,RADUSDT,2294.1,1.978
1,RADUSDT,2208.0,1.976
2,RADUSDT,1354.0,1.952
0,LPTUSDT,377.29,13.92
1,LPTUSDT,1603.23,13.89
2,LPTUSDT,1427.57,13.85
3,LPTUSDT,168.1,13.83
0,FRONTUSDT,9227.0,0.6421
1,FRONTUSDT,5178.0,0.6376
0,BEAMXUSDT,0.0,0.033101
1,BEAMXUSDT,0.0,0.033098
0,BNXUSDT,33.4,0.2735
0,YGGUSDT,13314.6,0.5351
1,YGGUSDT,5863.8,0.5347
2,YGGUSDT,51814.7,0.5341
0,MINAUSDT,13.6,1.3161
1,MINAUSDT,13.5,1.316
0,AGLDUSDT,2531.8,1.429
1,AGLDUSDT,8285.9,1.428
2,AGLDUSDT,5966.9,1.427
3,AGLDUSDT,12100.2,1.426
4,AGLDUSDT,2434.7,1.425
0,RAREUSDT,4280.4,0.1405
0,LAZIOUSDT,0.0,2.712
0,CHESSUSDT,1654.3,0.2171
1,CHESSUSDT,1215.3,0.2169
2,CHESSUSDT,2633.1,0.2163
0,QUICKUSDT,0.0,0.06174
1,QUICKUSDT,219.0,0.06173
2,QUICKUSDT,6634.0,0.06168
3,QUICKUSDT,8882.0,0.06167
4,QUICKUSDT,0.0,0.06081
5,QUICKUSDT,12123.0,0.06065
0,ATAUSDT,76756.0,0.1427
1,ATAUSDT,25240.0,0.1356
0,C98USDT,0.0,0.3341
1,C98USDT,16549.8,0.334
2,C98USDT,9664.3,0.3339
3,C98USDT,6446.3,0.3338
4,C98USDT,6112.4,0.3337
5,C98USDT,9499.3,0.3336
6,C98USDT,5359.0,0.3335
7,C98USDT,17915.0,0.3333
8,C98USDT,1225.8,0.3332
9,C98USDT,7641.7,0.3331
10,C98USDT,18172.3,0.333
0,DEXEUSDT,6.4,3.932
0,DARUSDT,0.0,0.15543
1,DARUSDT,0.0,0.15464
2,DARUSDT,566.0,0.15356
0,DYDXUSDT,40.78,1.283
0,ILVUSDT,0.0,96.4
1,ILVUSDT,0.061,96.39
2,ILVUSDT,14.886,96.32
3,ILVUSDT,0.901,96.29
4,ILVUSDT,23.232,96.28
5,ILVUSDT,10.464,95.56
6,ILVUSDT,42.657,93.77
0,GHSTUSDT,1288.1,1.038
1,GHSTUSDT,623.8,1.032
2,GHSTUSDT,979.7,1.024
0,BEAMXUSDT,900.0,0.032974
0,BNXUSDT,0.0,0.3005
1,BNXUSDT,7226.2,0.2995
0,MINAUSDT,0.0,1.3164
1,MINAUSDT,0.0,1.3163
2,MINAUSDT,114.2,1.3162
3,MINAUSDT,6.0,1.3161
4,MINAUSDT,99.8,1.316
5,MINAUSDT,247.9,1.3159
6,MINAUSDT,5.8,1.3158
7,MINAUSDT,72.1,1.3157
8,MINAUSDT,127.4,1.3156
9,MINAUSDT,224.0,1.3154
10,MINAUSDT,736.6,1.3152
11,MINAUSDT,1898.8,1.3148
12,MINAUSDT,65.5,1.3147
13,MINAUSDT,65.5,1.3146
14,MINAUSDT,1280.4,1.3145
15,MINAUSDT,523.0,1.3143
16,MINAUSDT,1126.2,1.314
17,MINAUSDT,6.1,1.3138
18,MINAUSDT,0.0,1.3137
19,MINAUSDT,0.0,1.3136
20,MINAUSDT,970.0,1.3135
21,MINAUSDT,202.0,1.3134
22,MINAUSDT,10653.8,1.3133
23,MINAUSDT,9887.5,1.3131
24,MINAUSDT,1804.6,1.313
25,MINAUSDT,8746.9,1.3129
26,MINAUSDT,0.0,1.3128
27,MINAUSDT,3042.3,1.3127
28,MINAUSDT,1863.2,1.3124
29,MINAUSDT,0.0,1.3122
30,MINAUSDT,2198.9,1.312
31,MINAUSDT,94.5,1.3117
32,MINAUSDT,305.1,1.3112
33,MINAUSDT,11966.0,1.3108
34,MINAUSDT,6.2,1.3082
35,MINAUSDT,211.7,1.3069
0,ADXUSDT,103.0,0.2069
0,MOVRUSDT,0.0,22.098
1,MOVRUSDT,0.0,22.082
0,WAXPUSDT,9360.0,0.06318
1,WAXPUSDT,6741.0,0.06317
0,RAYUSDT,0.0,0.984
1,RAYUSDT,0.0,0.9839
2,RAYUSDT,0.0,0.9838
3,RAYUSDT,0.0,0.9837
4,RAYUSDT,0.0,0.9836
5,RAYUSDT,8.3,0.9835
6,RAYUSDT,93.2,0.9834
7,RAYUSDT,5.0,0.9833
8,RAYUSDT,166.9,0.9832
9,RAYUSDT,428.9,0.9831
10,RAYUSDT,8.4,0.9827
11,RAYUSDT,114.9,0.9826
12,RAYUSDT,0.0,0.9825
13,RAYUSDT,7.7,0.9824
14,RAYUSDT,0.0,0.9823
15,RAYUSDT,385.4,0.9818
16,RAYUSDT,952.2,0.9817
17,RAYUSDT,742.1,0.9816
18,RAYUSDT,1137.8,0.9814
19,RAYUSDT,634.6,0.9808
20,RAYUSDT,2576.6,0.9807
21,RAYUSDT,31.7,0.9804
22,RAYUSDT,305.0,0.9803
23,RAYUSDT,153.4,0.9777
24,RAYUSDT,1269.0,0.9774
25,RAYUSDT,5.8,0.9768
26,RAYUSDT,612.3,0.9765
27,RAYUSDT,270.0,0.9761
28,RAYUSDT,15.2,0.9757
29,RAYUSDT,514.7,0.9748
30,RAYUSDT,465.8,0.9741
0,PHAUSDT,16587.0,0.1278
0,XVGUSDT,365586.0,0.003946
0,FIDAUSDT,2091.1,0.344
0,RADUSDT,2389.3,1.976
0,LPTUSDT,228.73,13.92
1,LPTUSDT,1614.69,13.91
2,LPTUSDT,2103.35,13.88
0,FLOWUSDT,17986.45,0.999
1,FLOWUSDT,25895.75,0.998
0,VIDTUSDT,83394.0,0.03589
1,VIDTUSDT,213.0,0.03586
2,VIDTUSDT,55045.0,0.031
0,C98USDT,694.0,0.3007
0,BONDUSDT,1241.76,3.608
0,GALAUSDT,111047.0,0.02978
1,GALAUSDT,498648.0,0.02977
0,RAREUSDT,2599.1,0.1405
0,MBOXUSDT,19645.8,0.3395
1,MBOXUSDT,875.2,0.339
0,QUICKUSDT,207.0,0.0617
1,QUICKUSDT,6997.0,0.06165
2,QUICKUSDT,0.0,0.06162
0,ATAUSDT,8342.0,0.1401
1,ATAUSDT,0.0,0.1252
0,DEXEUSDT,69.67,3.94
0,AUCTIONUSDT,381.26,27.48
1,AUCTIONUSDT,215.56,27.28
2,AUCTIONUSDT,79.94,27.26
3,AUCTIONUSDT,29.36,24.78
0,DARUSDT,195.0,0.15578
1,DARUSDT,3732.0,0.15486
0,KLAYUSDT,11154.1,0.2335
1,KLAYUSDT,47619.6,0.2334
0,DYDXUSDT,2855.39,3.554
1,DYDXUSDT,769.46,3.479
2,DYDXUSDT,5549.43,3.47
0,ILVUSDT,5.84,96.33
0,BEAMXUSDT,228.0,0.033079
1,BEAMXUSDT,0.0,0.033078
2,BEAMXUSDT,251342.0,0.033067
3,BEAMXUSDT,12154.0,0.033066
4,BEAMXUSDT,199.0,0.033065
5,BEAMXUSDT,231.0,0.033058
6,BEAMXUSDT,0.0,0.033057
7,BEAMXUSDT,0.0,0.03299
8,BEAMXUSDT,2578.0,0.032984
9,BEAMXUSDT,232.0,0.032964
10,BEAMXUSDT,3255.0,0.032955
11,BEAMXUSDT,0.0,0.032954
12,BEAMXUSDT,1215.0,0.032948
13,BEAMXUSDT,152986.0,0.032782
14,BEAMXUSDT,0.0,0.032758
0,BNXUSDT,1108.3,0.3039
1,BNXUSDT,14167.0,0.3036
2,BNXUSDT,66.8,0.2735
0,YGGUSDT,621.6,0.5355
1,YGGUSDT,1282.3,0.5354
2,YGGUSDT,2165.4,0.5353
3,YGGUSDT,14914.6,0.5351
4,YGGUSDT,41495.1,0.535
5,YGGUSDT,8747.2,0.5345
6,YGGUSDT,3913.6,0.5312
0,MINAUSDT,107.4,1.316
1,MINAUSDT,71.3,1.3158
2,MINAUSDT,388.9,1.3112
3,MINAUSDT,76.3,1.3098
4,MINAUSDT,99.8,1.3072
5,MINAUSDT,0.0,1.299
6,MINAUSDT,3037.9,1.2985
7,MINAUSDT,0.0,1.2575
0,AGLDUSDT,2543.7,1.429
1,AGLDUSDT,11961.2,1.426
0,REQUSDT,0.0,0.1091
1,REQUSDT,36613.0,0.1087
2,REQUSDT,21112.0,0.1086
0,MOVRUSDT,0.0,21.967
1,MOVRUSDT,849.346,21.953
0,WAXPUSDT,1115.0,0.06318
1,WAXPUSDT,7109.0,0.06317
2,WAXPUSDT,12021.0,0.06316
3,WAXPUSDT,30944.0,0.0631
0,RAYUSDT,8.2,0.9834
1,RAYUSDT,100.2,0.9833
2,RAYUSDT,143.7,0.9831
3,RAYUSDT,62.1,0.983
4,RAYUSDT,111.7,0.9828
5,RAYUSDT,295.9,0.9823
6,RAYUSDT,292.3,0.9821
7,RAYUSDT,410.6,0.982
8,RAYUSDT,385.8,0.9819
9,RAYUSDT,303.9,0.9818
10,RAYUSDT,438.2,0.9816
11,RAYUSDT,409.6,0.9765
12,RAYUSDT,1378.3,0.9763
13,RAYUSDT,47.4,0.9661
14,RAYUSDT,12242.9,0.9656
15,RAYUSDT,4063.8,0.9621
16,RAYUSDT,103.9,0.962
0,PHAUSDT,24759.0,0.1278
0,XVGUSDT,2389857.0,0.003944
0,CLVUSDT,0.0,0.05894
0,FIDAUSDT,2318.8,0.3495
1,FIDAUSDT,1776.4,0.3493
2,FIDAUSDT,1897.7,0.3486
0,RADUSDT,2208.0,1.976
1,RADUSDT,564.0,1.974
0,FRONTUSDT,12.0,0.6435
1,FRONTUSDT,108.0,0.6433
2,FRONTUSDT,1739.0,0.6432
3,FRONTUSDT,1620.0,0.6431
4,FRONTUSDT,1136.0,0.643
5,FRONTUSDT,835.0,0.6428
6,FRONTUSDT,8483.0,0.6425
7,FRONTUSDT,1346.0,0.6423
8,FRONTUSDT,8163.0,0.6421
9,FRONTUSDT,2542.0,0.6417
10,FRONTUSDT,478.0,0.6413
11,FRONTUSDT,386.0,0.6411
12,FRONTUSDT,1605.0,0.641
13,FRONTUSDT,874.0,0.6409
14,FRONTUSDT,514.0,0.6406
15,FRONTUSDT,357.0,0.6402
16,FRONTUSDT,1352.0,0.6399
17,FRONTUSDT,2822.0,0.6396
18,FRONTUSDT,4245.0,0.6394
19,FRONTUSDT,2466.0,0.6391
20,FRONTUSDT,156.0,0.639
21,FRONTUSDT,7714.0,0.6379
0,GTCUSDT,2478.3,1.504
1,GTCUSDT,1450.2,1.502
0,BONDUSDT,736.33,3.605
0,GALAUSDT,133453.0,0.02991
0,LAZIOUSDT,424.74,2.756
0,FARMUSDT,6.57,45.69
1,FARMUSDT,6.532,45.58
2,FARMUSDT,20.766,45.44
0,MBOXUSDT,2623.7,0.3423
1,MBOXUSDT,1268.0,0.3415
2,MBOXUSDT,185.5,0.3219
0,QNTUSDT,247.724,103.6
1,QNTUSDT,94.921,103.5
0,ATAUSDT,26409.0,0.1432
1,ATAUSDT,54704.0,0.1431
2,ATAUSDT,127714.0,0.143
3,ATAUSDT,4898.0,0.1426
4,ATAUSDT,9841.0,0.1407
5,ATAUSDT,8218.0,0.139
0,DARUSDT,4956.0,0.15567
1,DARUSDT,0.0,0.15536
0,KLAYUSDT,4245.3,0.2319
1,KLAYUSDT,10057.2,0.2317
2,KLAYUSDT,2431.0,0.216
0,DYDXUSDT,3181.18,3.562
1,DYDXUSDT,3593.41,3.561
2,DYDXUSDT,8837.33,3.56
3,DYDXUSDT,10760.67,3.559
4,DYDXUSDT,1844.19,3.558
5,DYDXUSDT,15842.49,3.556
6,DYDXUSDT,7469.88,3.552
7,DYDXUSDT,2600.17,3.55
8,DYDXUSDT,2291.24,3.549
9,DYDXUSDT,4026.65,3.548
10,DYDXUSDT,4851.6,3.546
11,DYDXUSDT,5029.51,3.545
0,MLNUSDT,0.0,18.23
0,ILVUSDT,0.0,95.56
1,ILVUSDT,0.0,93.77
0,BEAMXUSDT,0.0,0.0331
0,BNXUSDT,429.3,0.3039
0,YGGUSDT,2114.8,0.5323
0,BETAUSDT,97.0,0.0808
0,ADXUSDT,2537.0,0.2116
0,MOVRUSDT,47.17,22.058
0,WAXPUSDT,3448.0,0.06317
1,WAXPUSDT,8128.0,0.06316
2,WAXPUSDT,5533.0,0.06315
3,WAXPUSDT,0.0,0.06268
4,WAXPUSDT,25894.0,0.06266
0,RAYUSDT,166.5,0.983
1,RAYUSDT,8.1,0.9828
2,RAYUSDT,379.0,0.9827
3,RAYUSDT,407.2,0.9826
4,RAYUSDT,385.8,0.9825
5,RAYUSDT,959.9,0.9824
6,RAYUSDT,0.0,0.9823
7,RAYUSDT,0.0,0.9821
8,RAYUSDT,714.5,0.982
9,RAYUSDT,15.2,0.9819
10,RAYUSDT,0.0,0.9818
11,RAYUSDT,0.0,0.9817
12,RAYUSDT,110.9,0.9746
0,CLVUSDT,12479.4,0.06125
1,CLVUSDT,22757.7,0.06124
2,CLVUSDT,0.0,0.06121
3,CLVUSDT,27444.0,0.06117
4,CLVUSDT,1729.9,0.06107
5,CLVUSDT,3940.1,0.05888
0,RADUSDT,401.6,1.971
0,LPTUSDT,98.11,13.92
1,LPTUSDT,1703.37,13.91
2,LPTUSDT,2063.93,13.89
